id,name,address_primary,address_secondary,lat,lng,created_at,logo_url,banner_url,avg_spend_per_customer,rating,rating_count,about_text,is_approved,source,claimed_at,place_id,phone,category,website,opening_hours,email
e80b26f2-3120-4cbc-a263-8c4cf2a3bb11,Marvel Cake Walnut Creek,"1496 Newell Ave, Walnut Creek, CA 94596, USA",,37.8931493,-122.05896249999999,2026-07-17 19:28:30.827672,/static/logos/81f4e6d2a3e5460c83ab1bab81a22d37.jpg,/static/banners/c35717fb77cc4b62a6f0ba31848670ef.jpg,,4.1,0,,False,google_places,,ChIJlaWX7JlhhYARs36RPtoUuA8,(408) 816-7046,bakery,https://www.marvelcake.com/,"Monday: 9:00 AM – 6:00 PM
Tuesday: 9:00 AM – 7:00 PM
Wednesday: 9:00 AM – 7:00 PM
Thursday: 9:00 AM – 7:00 PM
Friday: 9:00 AM – 7:00 PM
Saturday: 9:00 AM – 7:00 PM
Sunday: 10:00 AM – 6:00 PM",
e811fbf2-2182-4d7d-b7fb-79ce94672ed3,The Kebab Shop,"2359 Oak Grove Rd Bld H, Walnut Creek, CA 94598, USA",,37.9278456,-122.0158117,2026-07-18 02:53:28.927596,,,,4.3,0,"Local chain serving Mediterranean food with inventive wraps, bowls, plates & signature sauces.",False,google_places,,ChIJUVAnuG1hhYARCxnuJ5nPYME,(925) 239-1369,pizza_restaurant,http://www.thekebabshop.com/,"Monday: 10:30 AM – 9:00 PM
Tuesday: 10:30 AM – 9:00 PM
Wednesday: 10:30 AM – 9:00 PM
Thursday: 10:30 AM – 9:00 PM
Friday: 10:30 AM – 9:00 PM
Saturday: 10:30 AM – 9:00 PM
Sunday: 10:30 AM – 9:00 PM",
e89db71e-ecdc-44d0-bb21-1e4011313938,Gym,"2270 Oak Grove Rd, Walnut Creek, CA 94598, USA",,37.9308258,-122.0139104,2026-07-18 03:53:23.024805,,,,5.0,0,,False,google_places,,ChIJR5b-SABhhYAR8y1ha5ZmrVI,,gym,,,
e9b67c27-c08c-457d-a31c-91d858c689d2,Nothing Bundt Cakes,"1551 Botelho Dr, Walnut Creek, CA 94596, USA",,37.8944062,-122.06070609999998,2026-07-17 19:28:30.827679,/static/logos/5bdaffca8aff4e2caa51d965be954f92.jpg,/static/banners/8969754980ef44c7818d8757985ef744.jpg,,4.3,0,"Franchise bakery specializing in handcrafted bundt cakes, plus curated gifts & party supplies.",False,google_places,,ChIJhZ_nP8JhhYARH9oK4b9IkPc,(925) 979-9131,bakery,https://www.nothingbundtcakes.com/find-a-bakery/ca/walnutcreek/bakery-35.html?utm_source=gbplisting&utm_medium=organic&utm_campaign=35_website_link,"Monday: 9:00 AM – 7:00 PM
Tuesday: 9:00 AM – 7:00 PM
Wednesday: 9:00 AM – 7:00 PM
Thursday: 9:00 AM – 7:00 PM
Friday: 9:00 AM – 7:00 PM
Saturday: 10:00 AM – 5:00 PM
Sunday: 10:00 AM – 4:00 PM",
e9ea46aa-6535-465e-b8f8-e346549de987,My Gym,"2256 Oak Grove Rd, Walnut Creek, CA 94598, USA",,37.9310288,-122.01440359999998,2026-07-18 03:53:23.024745,,,,4.9,0,,False,google_places,,ChIJw-7pFl5ghYARlt3LhNVQBoU,(925) 952-9791,gym,https://www.mygym.com/walnutcreek,"Monday: 9:00 AM – 1:00 PM
Tuesday: 9:00 AM – 2:00 PM
Wednesday: 10:00 AM – 1:20 PM
Thursday: 10:00 AM – 7:00 PM
Friday: 9:00 AM – 6:00 PM
Saturday: 8:30 AM – 12:30 PM
Sunday: 8:30 AM – 12:30 PM",
ea6f9ce9-8f91-4281-a5a4-7b66f0acfb44,East Ocean Seafood Restaurant,"1841 Ygnacio Valley Rd, Walnut Creek, CA 94598, USA",,37.9180682,-122.0365781,2026-07-18 02:53:28.927631,,,,4.1,0,,False,google_places,,ChIJv0X3N5VhhYAROAQ96Zai72M,(925) 944-1006,chinese_restaurant,http://www.eastoceanseafoodrestaurant.com/?utm_source=google,"Monday: 11:00 AM – 2:30 PM, 5:00 – 8:00 PM
Tuesday: 11:00 AM – 2:30 PM, 5:00 – 8:00 PM
Wednesday: 11:00 AM – 2:30 PM, 5:00 – 8:00 PM
Thursday: 11:00 AM – 2:30 PM, 5:00 – 8:00 PM
Friday: 11:00 AM – 2:30 PM, 5:00 – 9:00 PM
Saturday: 11:00 AM – 2:30 PM, 5:00 – 9:00 PM
Sunday: 11:00 AM – 2:30 PM, 5:00 – 8:00 PM",
ea801af6-43f7-46b3-8e2a-9c641e60a5a3,Taqueria El Molino,"Tortilleria El Molino, 2228 Oak Grove Rd, Walnut Creek, CA 94598, USA",,37.9306041,-122.01554949999999,2026-07-18 02:53:28.928096,,,,4.1,0,,False,google_places,,ChIJqQf1Pl5ghYARJJ3njhvqF-Y,(925) 295-0266,mexican_restaurant,https://taqueriaelmolino.com/,"Monday: 10:00 AM – 8:00 PM
Tuesday: 10:00 AM – 8:00 PM
Wednesday: 10:00 AM – 8:00 PM
Thursday: 10:00 AM – 8:00 PM
Friday: 10:00 AM – 8:00 PM
Saturday: 10:00 AM – 8:00 PM
Sunday: 10:00 AM – 7:00 PM",
eadd9d59-b817-4453-b585-6d221b113b38,The Iron House,"190f Alamo Plaza, Alamo, CA 94507, USA",,37.8512085,-122.0357787,2026-07-17 19:28:30.827517,/static/logos/f96b5431bef247368965110dd70e51ea.jpg,/static/banners/6a6020b55c6847dbae74e8b9567f459d.jpg,,4.8,0,,False,google_places,,ChIJs9scQlyLj4ARnhpr9qJlXkc,(925) 718-5253,gym,https://www.theironhouse.com/,"Monday: 6:00 AM – 6:00 PM
Tuesday: 6:00 AM – 6:00 PM
Wednesday: 6:00 AM – 6:00 PM
Thursday: 6:00 AM – 6:00 PM
Friday: 6:00 AM – 4:00 PM
Saturday: 7:00 AM – 12:00 PM
Sunday: Closed",
ed2781d2-9b9a-48f6-9f75-d5f81877f72e,7-Eleven,"1248 Boulevard Way, Walnut Creek, CA 94595, USA",,37.8936132,-122.0759023,2026-02-05 03:31:32.920292,/static/logos/4189fddd47c04bf8b961cbab83e09430.jpg,/static/banners/2a492fcc07d0496c96793142a87dc3f5.jpg,,3.8,0,"Pit stop for snacks, drinks & daily essentials",False,google_places,,ChIJ4eV0qPNhhYARZf87dKoBSVU,(925) 939-1878,cafe,https://www.7-eleven.com/locations/ca/walnut-creek/1248-boulevard-way-16990?utm_source=G&utm_medium=local&utm_campaign=google-local,"Monday: Open 24 hours
Tuesday: Open 24 hours
Wednesday: Open 24 hours
Thursday: Open 24 hours
Friday: Open 24 hours
Saturday: Open 24 hours
Sunday: Open 24 hours",
ee3c4508-8ebc-4eaa-a4b5-6f76ec501f37,Beauty Lounge and Wine Bar,"1512 Palos Verdes Mall, Walnut Creek, CA 94597, USA",,37.924782199999996,-122.0867446,2026-07-18 03:53:23.024357,,,,4.5,0,,False,google_places,,ChIJCase2dhjhYAR9ZElkA2olls,(925) 954-8421,hair_care,http://www.beautylounge925.com/,"Monday: Closed
Tuesday: 9:00 AM – 6:00 PM
Wednesday: 9:00 AM – 6:00 PM
Thursday: 9:00 AM – 6:00 PM
Friday: 9:00 AM – 6:00 PM
Saturday: 9:00 AM – 6:00 PM
Sunday: Closed",
ee95a688-c9eb-4ff3-8b2c-71007f81e5cf,Torsap Thai Kitchen,"1388 Locust St, Walnut Creek, CA 94596, USA",,37.8988459,-122.0617721,2026-07-17 19:28:30.827947,/static/logos/60a461b8c27f47d5830902876aee4311.jpg,/static/banners/c54a53e2a675473d857f7625cead1d06.jpg,,4.2,0,"Easygoing, stylish restaurant with a menu of classic Thai rice & noodle dishes, plus cocktails.",False,google_places,,ChIJP9QJk8ZhhYARmcJYzBG-NK4,(925) 433-2166,thai_restaurant,https://torsapthaikitchen.com/walnut-creek/,"Monday: 11:30 AM – 10:00 PM
Tuesday: 11:30 AM – 10:00 PM
Wednesday: 11:30 AM – 10:00 PM
Thursday: 11:30 AM – 10:00 PM
Friday: 11:30 AM – 11:00 PM
Saturday: 11:00 AM – 11:00 PM
Sunday: 11:00 AM – 10:00 PM",
f0026af8-eef5-449b-9bb6-0235f7c0c6dd,Dulce's Antojitos #2,"2333 Oak Grove Rd, Walnut Creek, CA 94598, USA",,37.9285419,-122.01624319999999,2026-07-18 02:53:28.928085,,,,4.3,0,,False,google_places,,ChIJyQW9BChhhYARC3TL7bGc03g,(925) 954-7684,mexican_restaurant,http://www.dulcesantojitos.com/,"Monday: 10:00 AM – 12:00 AM
Tuesday: 10:00 AM – 12:00 AM
Wednesday: 10:00 AM – 12:00 AM
Thursday: 10:00 AM – 12:00 AM
Friday: 10:00 AM – 12:00 AM
Saturday: 10:00 AM – 12:00 AM
Sunday: 10:00 AM – 9:00 PM",
f0a2e025-68fc-4c13-b346-53c62881af9d,Toshi's Teriyaki Grill - Walnut Creek,"1799 Locust St, Walnut Creek, CA 94596, USA",,37.90342280000001,-122.06398910000001,2026-07-18 02:53:28.927945,,,,5.0,0,,False,google_places,,ChIJhc8S50phhYARHEwEUt7ryzM,(925) 322-0014,japanese_restaurant,https://www.toshisgrill.com/mobile,"Monday: Closed
Tuesday: Closed
Wednesday: Closed
Thursday: Closed
Friday: Closed
Saturday: Closed
Sunday: 9:00 AM – 1:00 PM",
f19fbf5a-89c1-4372-af79-608103af324c,Mariscos 1AM Taqueria,"1880 Monument Blvd, Concord, CA 94520, USA",,37.955278199999995,-122.03977289999999,2026-07-18 02:53:28.928259,,,,4.1,0,,False,google_places,,ChIJh1xVUF1hhYARPUtl6iU9srQ,(925) 849-5120,mexican_restaurant,https://mariscos1amtaqueriaca.com/,"Monday: Closed
Tuesday: 11:00 AM – 10:00 PM
Wednesday: 11:00 AM – 10:00 PM
Thursday: 11:00 AM – 10:00 PM
Friday: 11:00 AM – 11:00 PM
Saturday: 11:00 AM – 11:00 PM
Sunday: 11:00 AM – 11:00 PM",
f1ce3731-2235-48ea-b73a-d128eb70af58,BODYROK Alamo- Pilates,"170f Alamo Plaza, Alamo, CA 94507, USA",,37.8512336,-122.03570829999998,2026-07-17 19:28:30.827419,/static/logos/24811ac9ffac4272af82004f3067d0ee.jpg,/static/banners/64413c3705fb4561965cb78bad217a62.jpg,,4.8,0,,False,google_places,,ChIJuXtt0SSLj4ARZvcunZlCkyw,(415) 767-1930,gym,https://bodyrok.com/studio/alamo/,"Monday: 6:00 – 7:45 AM, 8:30 – 10:15 AM, 12:00 – 1:45 PM, 5:30 – 7:15 PM
Tuesday: 6:00 – 7:45 AM, 8:30 – 10:15 AM, 12:00 – 12:45 PM, 4:30 – 8:15 PM
Wednesday: 6:00 – 7:45 AM, 8:30 – 10:15 AM, 12:00 – 1:45 PM, 4:30 – 7:15 PM
Thursday: 6:00 – 7:45 AM, 8:30 – 10:15 AM, 12:00 – 1:45 PM, 4:30 – 8:15 PM
Friday: 6:00 – 7:45 AM, 8:30 – 11:15 AM, 12:00 – 1:45 PM
Saturday: 7:00 AM – 12:45 PM
Sunday: 8:00 – 11:45 AM, 3:00 – 5:45 PM",
f1d0e182-6760-4b7f-88c0-6aa36902d612,PiddeG - Modern Turkish Cuisine,"2979 Ygnacio Valley Rd, Walnut Creek, CA 94598, USA",,37.926189799999996,-122.0146164,2026-07-18 02:53:28.926987,,,,4.8,0,,False,google_places,,ChIJ-S4Itb9hhYARNA7PFeNYNLU,(925) 433-2357,restaurant,https://www.piddeg.com/,"Monday: 11:00 AM – 9:00 PM
Tuesday: 11:00 AM – 9:00 PM
Wednesday: 11:00 AM – 9:00 PM
Thursday: 11:00 AM – 9:00 PM
Friday: 11:00 AM – 9:30 PM
Saturday: 10:30 AM – 9:30 PM
Sunday: 10:30 AM – 9:00 PM",
f1e05549-3820-416a-96a8-5e2191fd662f,Fuji Sushi Buffet,"2090 Diamond Blvd Ste 10, Concord, CA 94520, USA",,37.9746453,-122.05762080000001,2026-07-18 02:53:28.927985,,,,4.3,0,,False,google_places,,ChIJsSyhZppnhYARY3sRkwSShbM,(925) 822-3043,japanese_restaurant,http://www.fujisushibuffet.com/,"Monday: Closed
Tuesday: 11:00 AM – 2:00 PM, 5:00 – 8:30 PM
Wednesday: 11:00 AM – 2:00 PM, 5:00 – 8:30 PM
Thursday: 11:00 AM – 2:00 PM, 5:00 – 8:30 PM
Friday: 11:00 AM – 2:00 PM, 5:00 – 8:30 PM
Saturday: 11:00 AM – 2:00 PM, 5:00 – 8:30 PM
Sunday: 11:00 AM – 2:00 PM, 5:00 – 8:30 PM",
f271f665-5cd7-4fd3-b709-6639e709cf59,Pslice Pizza,"1557 Palos Verdes Mall Ste A, Walnut Creek, CA 94597, USA",,37.9241439,-122.0882286,2026-07-18 02:53:28.927579,,,,4.2,0,,False,google_places,,ChIJ60GqJ1tjhYARY79hWD-SmeE,(925) 278-1108,pizza_restaurant,http://pslicewalnutcreek.com/,"Monday: 11:00 AM – 8:00 PM
Tuesday: 11:00 AM – 8:00 PM
Wednesday: 11:00 AM – 8:00 PM
Thursday: 11:00 AM – 8:00 PM
Friday: 11:00 AM – 8:00 PM
Saturday: 11:00 AM – 8:00 PM
Sunday: 11:00 AM – 8:00 PM",
f2bc4002-b4b3-4a85-b90b-b7c42548a757,Studio Eleven Salon,"1940 Tice Valley Blvd Site E, Walnut Creek, CA 94595, USA",,37.8788681,-122.0727189,2026-02-05 03:31:32.920468,,,,5.0,0,,False,google_places,,ChIJCR7pyOlhhYAR35fR6BFAITY,+1 925-639-4434,hair_care,,,
f2ef7b20-8944-40e7-8786-50276f7c3e0a,Allstar Donuts,"2054 Treat Blvd #24, Walnut Creek, CA 94598, USA",,37.9296967,-122.0405538,2026-07-18 03:53:23.025167,,,,4.5,0,"Standard strip-mall bakery providing traditional donuts, pastries & coffee in an easygoing setting.",False,google_places,,ChIJWdYMmwFhhYARmccNMlIRW4s,(925) 256-6478,bakery,,"Monday: Closed
Tuesday: 6:00 AM – 1:00 PM
Wednesday: 6:00 AM – 1:00 PM
Thursday: 6:00 AM – 1:00 PM
Friday: 6:00 AM – 1:00 PM
Saturday: 6:00 AM – 1:00 PM
Sunday: 6:00 AM – 1:00 PM",
f3155c85-a77c-4501-a1b9-1c546bed652f,Thai Table,"790 Oak Grove Rd # D, Concord, CA 94518, USA",,37.9383898,-122.02418899999999,2026-07-18 02:53:28.928016,,,,4.6,0,,False,google_places,,ChIJ51GF2shhhYARbtJE638oM-I,(925) 765-2002,thai_restaurant,https://www.thaitableconcord.com/,"Monday: 11:00 AM – 2:30 PM, 4:30 – 9:00 PM
Tuesday: 11:00 AM – 2:30 PM, 4:30 – 9:00 PM
Wednesday: 11:00 AM – 2:30 PM, 4:30 – 9:00 PM
Thursday: 11:00 AM – 2:30 PM, 4:30 – 9:00 PM
Friday: 11:00 AM – 2:30 PM, 4:30 – 9:00 PM
Saturday: 12:00 – 9:00 PM
Sunday: 12:00 – 9:00 PM",
f3b36d48-13fe-44b8-8a32-60061947bd24,La Piñata 6,"2301 Willow Pass Rd, Concord, CA 94520, USA",,37.9778258,-122.03171010000001,2026-07-18 02:53:28.928202,,,,4.1,0,Local favorite serving hearty burritos & margaritas in a spacious dining room good for groups.,False,google_places,,ChIJ8XjrxiVnhYARc-JWZqGxAak,(925) 609-9119,mexican_restaurant,https://www.lapinatarestaurants.com/,"Monday: 9:00 AM – 10:00 PM
Tuesday: 9:00 AM – 10:00 PM
Wednesday: 9:00 AM – 10:00 PM
Thursday: 9:00 AM – 10:00 PM
Friday: 9:00 AM – 12:00 AM
Saturday: 9:00 AM – 12:00 AM
Sunday: 9:00 AM – 10:00 PM",
f3f67940-cf72-4705-8340-333ee1b6ccee,360 Gourmet Burritos,"1558 Newell Ave, Walnut Creek, CA 94596, USA",,37.8930801,-122.05996359999999,2026-07-17 19:28:30.828033,/static/logos/edf4f6ebcf074fca8fc206903db347b3.jpg,/static/banners/77fdf293d6fb4027885aa3a0125c2941.jpg,,4.0,0,"No-frills local chain dishing up an eclectic menu of burritos, rice bowls & other custom options.",False,google_places,,ChIJxfI_l8JhhYARRKWNhBgTZJI,(925) 935-0126,mexican_restaurant,https://360gb.net/gourmetburritos?utm_source=google,"Monday: 10:00 AM – 8:00 PM
Tuesday: 10:00 AM – 8:00 PM
Wednesday: 10:00 AM – 8:00 PM
Thursday: 10:00 AM – 8:00 PM
Friday: 10:00 AM – 8:00 PM
Saturday: 10:30 AM – 8:00 PM
Sunday: 11:00 AM – 5:30 PM",
f413016d-c76b-4409-bcb5-0237b4437e90,Katy's Kreek,"1680 Locust St, Walnut Creek, CA 94596, USA",,37.901733199999995,-122.06301429999999,2026-07-18 03:53:23.024210,,,,4.3,0,"Family-run venue with a kids' playroom offering eggs Benedict, plus other breakfast & lunch staples.",False,google_places,,ChIJ19BvOCpghYARd4vFdcACIWk,(925) 946-0949,cafe,http://www.katyskreek.com/,"Monday: 7:00 AM – 2:00 PM
Tuesday: 7:00 AM – 2:00 PM
Wednesday: 7:00 AM – 2:00 PM
Thursday: 7:00 AM – 2:00 PM
Friday: 7:00 AM – 2:00 PM
Saturday: 7:00 AM – 2:00 PM
Sunday: 7:00 AM – 2:00 PM",
f425fc3f-29f9-41ff-9b44-5db4537e4a72,Silk Road,"1440 N Main St, Walnut Creek, CA 94596, USA",,37.8999662,-122.060742,2026-07-17 19:28:30.827753,/static/logos/84eb3f6c255b44e296f2427b87cedf18.jpg,/static/banners/56d466a26e91428facb1fb3cc4f3804d.jpg,,4.3,0,Casual destination serving a menu of Persian & Mediterranean fare from hummus to baked trout.,False,google_places,,ChIJJTy1HcBhhYAR6nM3KZVbuEw,(925) 932-9090,pizza_restaurant,https://silkroadwalnutcreek.com/,"Monday: 11:00 AM – 9:00 PM
Tuesday: 11:00 AM – 9:00 PM
Wednesday: 11:00 AM – 9:00 PM
Thursday: 11:00 AM – 9:00 PM
Friday: 11:00 AM – 9:00 PM
Saturday: 11:00 AM – 9:00 PM
Sunday: 11:00 AM – 9:00 PM",
f6b7c01f-b03a-476d-8a91-b849a8267cac,Rasa Thai,"670 Gregory Ln Ste F, Pleasant Hill, CA 94523, USA",,37.9475531,-122.08086439999998,2026-07-18 02:53:28.928022,,,,5.0,0,,False,google_places,,ChIJrWC0UyJhhYARbYtvQL8GMWw,(925) 256-0289,thai_restaurant,https://rasathaica.smiledining.com/,"Monday: 11:30 AM – 2:30 PM, 4:30 – 8:30 PM
Tuesday: 11:30 AM – 2:30 PM, 4:30 – 8:30 PM
Wednesday: 11:30 AM – 2:30 PM, 4:30 – 8:30 PM
Thursday: 11:30 AM – 2:30 PM, 4:30 – 8:30 PM
Friday: 11:30 AM – 2:30 PM, 4:30 – 8:30 PM
Saturday: 11:30 AM – 2:30 PM, 4:30 – 8:30 PM
Sunday: 11:30 AM – 2:30 PM, 4:30 – 8:30 PM",
f6b8e2e4-6956-41d2-b27f-db1756b611a8,Pinky's Pizza & Pub,"2085 N Broadway, Walnut Creek, CA 94596, USA",,37.9086368,-122.06205329999999,2026-07-18 02:53:28.927375,,,,4.5,0,Veteran pizza joint with widescreen TVs & a sports bar vibe selling a variety of pies & sandwiches.,False,google_places,,ChIJSSVuwJdhhYAR8KW68EXnRAc,(925) 939-5000,bar,http://pinkyspizzawc.com/,"Monday: Closed
Tuesday: 11:00 AM – 9:00 PM
Wednesday: 11:00 AM – 9:00 PM
Thursday: 11:00 AM – 9:30 PM
Friday: 11:00 AM – 9:30 PM
Saturday: 11:30 AM – 9:30 PM
Sunday: 1:00 – 8:30 PM",
f6bd4838-750c-486e-8272-34413227a7eb,Chateau,"1376 N Main St, Walnut Creek, CA 94596, USA",,37.8990149,-122.06041809999999,2026-07-18 02:53:28.927224,,,,4.2,0,,False,google_places,,ChIJG8v4EwBhhYAR6Fd59RW7GfA,(925) 878-4066,bar,https://www.chateauwalnutcreek.com/,"Monday: Closed
Tuesday: 11:30 AM – 9:00 PM
Wednesday: 11:30 AM – 9:00 PM
Thursday: 11:30 AM – 9:00 PM
Friday: 11:30 AM – 11:00 PM
Saturday: 10:30 AM – 11:00 PM
Sunday: 10:30 AM – 9:00 PM",
f7cf480e-affc-49ef-8fc7-b3f921bc9c4b,El Faro Méxican Foods,"2280 Monument Blvd, Concord, CA 94520, USA",,37.9582666,-122.0356937,2026-07-18 02:53:28.928282,,,,4.2,0,Long-standing Mexican option dishing up ample portions of all the classics in festive surrounds.,False,google_places,,ChIJPcrHq9dghYAR262PDaytKmU,(925) 827-0976,mexican_restaurant,https://elfaromexicanfoods.com/?utm_source=google,"Monday: 9:00 AM – 8:00 PM
Tuesday: 9:00 AM – 8:00 PM
Wednesday: 9:00 AM – 8:00 PM
Thursday: 9:00 AM – 8:00 PM
Friday: 9:00 AM – 8:00 PM
Saturday: 9:00 AM – 8:00 PM
Sunday: 9:00 AM – 7:00 PM",
f9188e5e-99c3-473a-b342-049428ade9f5,Brewtopia Cafe,"2175 N California Blvd Unit 204, Walnut Creek, CA 94596, USA",,37.909501999999996,-122.066246,2026-07-18 03:53:23.024192,,,,4.7,0,,False,google_places,,ChIJF2AkX49hhYAR4BF8FggwbgA,(925) 954-1595,cafe,https://www.brewtopiacafe.com/,"Monday: 8:00 AM – 2:00 PM
Tuesday: 8:00 AM – 2:00 PM
Wednesday: 8:00 AM – 2:00 PM
Thursday: 8:00 AM – 2:00 PM
Friday: 8:00 AM – 2:00 PM
Saturday: Closed
Sunday: Closed",
f94ea958-350e-4215-b9df-289f299911c2,SEV Laser,"1551 Civic Dr, Walnut Creek, CA 94596, USA",,37.9011026,-122.06245179999999,2026-07-17 19:28:30.827525,/static/logos/8fcfed3f9784406e930fdc086982c6db.jpg,/static/banners/fd74fa239aba400aa171b41408177e68.jpg,,4.6,0,,False,google_places,,ChIJ9QCCLhZhhYAROH3kZZMuWHQ,(925) 999-1260,spa,https://sevlaser.com/walnut-creek/?utm_source=walnut_creek_GMB&utm_medium=Website_Click&utm_campaign=GMB_Organic_Website_Click,"Monday: 10:00 AM – 7:00 PM
Tuesday: 10:00 AM – 7:00 PM
Wednesday: 10:00 AM – 7:00 PM
Thursday: 10:00 AM – 7:00 PM
Friday: 10:00 AM – 7:00 PM
Saturday: 9:00 AM – 6:00 PM
Sunday: Closed",
f9762a3e-0c5d-40a2-b85b-7b0b864133f9,Turning Point Studios,"1840 San Miguel Dr #208, Walnut Creek, CA 94596, USA",,37.895483399999996,-122.05306580000001,2026-07-17 19:28:30.827510,/static/logos/95e1b6c5b91048c79be22e950597cc92.jpg,/static/banners/72ab71a9d17a453084af19295a7a942f.jpg,,5.0,0,,False,google_places,,ChIJzQ6R-sRhhYARZzxzXKmiSGo,(925) 952-9331,gym,http://www.turningpointstudios.com/,"Monday: 9:00 AM – 5:00 PM
Tuesday: 9:00 AM – 5:00 PM
Wednesday: 9:00 AM – 5:00 PM
Thursday: 9:00 AM – 5:00 PM
Friday: 9:00 AM – 1:00 PM
Saturday: Closed
Sunday: Closed",
f979dd9b-74d9-4f35-ab87-7414de9cc79b,Lafayette Park Hotel & Spa,"3287 Mount Diablo Blvd, Lafayette, CA 94549, USA",,37.8962807,-122.10123039999998,2026-07-18 03:53:23.025007,,,,4.5,0,"Upscale, French-chateau-inspired hotel with a poolside spa & a bistro, plus a free local shuttle.",False,google_places,,ChIJJY3FhjlihYARapU2reVVa1M,(855) 382-8632,spa,https://www.lafayetteparkhotel.com/?utm_source=google&utm_medium=bizlisting&utm_campaign=google_places,"Monday: Open 24 hours
Tuesday: Open 24 hours
Wednesday: Open 24 hours
Thursday: Open 24 hours
Friday: Open 24 hours
Saturday: Open 24 hours
Sunday: Open 24 hours",
f9a9e6a0-f7b1-4b0a-af69-76c764c9f8f9,Mercado del Sol,"1450 Monument Blvd, Concord, CA 94520, USA",,37.951998499999995,-122.0445806,2026-07-18 02:53:28.928270,,,,4.7,0,,False,google_places,,ChIJoSt62yVhhYARZFNCzu6hIDs,(925) 676-8837,mexican_restaurant,http://mercado-del-sol.cafe-inspector.com/,"Monday: 10:00 AM – 8:00 PM
Tuesday: 10:00 AM – 8:00 PM
Wednesday: 10:00 AM – 8:00 PM
Thursday: 10:00 AM – 8:00 PM
Friday: 10:00 AM – 8:00 PM
Saturday: 9:00 AM – 8:00 PM
Sunday: 9:00 AM – 7:00 PM",
f9fd52bd-e5ce-42a0-8ba1-6c4cad1cda6d,Legends at Diablo Creek,"4050 Port Chicago Hwy, Concord, CA 94520, USA",,38.0135449,-122.02354969999999,2026-07-18 02:53:28.927381,,,,4.2,0,Burgers & tacos served in a low-key watering hole with a patio overlooking a golf course.,False,google_places,,ChIJXWyUs6VnhYARttqaiTHIZCg,(925) 687-4111,bar,http://www.legendsdiablocreek.com/,"Monday: 7:00 AM – 9:00 PM
Tuesday: 7:00 AM – 9:00 PM
Wednesday: 7:00 AM – 9:00 PM
Thursday: 7:00 AM – 9:00 PM
Friday: 7:00 AM – 9:00 PM
Saturday: 7:00 AM – 8:00 PM
Sunday: 7:00 AM – 8:00 PM",
